2018-01-04 15:08:00,148 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-04 15:08:00,149 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:08:00,149 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique - Learning - Work 2017/Projetos/lava-car/lavacar/src/test/resources
2018-01-04 15:11:32,559 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:11:32,560 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-04 15:11:32,561 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:11:32,561 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique - Learning - Work 2017/Projetos/lava-car/lavacar/src/test/resources
2018-01-04 15:13:16,064 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:13:16,445 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-04 15:13:16,447 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:13:16,447 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique - Learning - Work 2017/Projetos/lava-car/lavacar/src/test/resources
2018-01-04 15:14:07,909 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:14:07,909 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-04 15:14:07,911 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:14:07,912 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique - Learning - Work 2017/Projetos/lava-car/lavacar/src/test/resources
2018-01-04 15:15:20,110 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:15:20,111 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-04 15:15:20,112 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:15:20,112 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique - Learning - Work 2017/Projetos/lava-car/lavacar/src/test/resources
2018-01-04 15:23:38,807 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:23:38,808 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-04 15:23:38,810 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:23:38,810 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique - Learning - Work 2017/Projetos/lava-car/lavacar/src/test/resources
2018-01-04 15:26:38,193 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:26:38,194 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-04 15:26:38,195 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:26:38,196 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique - Learning - Work 2017/Projetos/lava-car/lavacar/src/test/resources
2018-01-04 15:27:00,365 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:27:00,365 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-04 15:27:00,366 [Worker-68] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:27:00,366 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique - Learning - Work 2017/Projetos/lava-car/lavacar/src/test/resources
2018-01-04 15:27:36,471 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:27:36,472 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-04 15:27:36,474 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:27:36,475 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique - Learning - Work 2017/Projetos/lava-car/lavacar/src/test/resources
2018-01-04 15:29:49,501 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:29:49,501 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-04 15:29:49,502 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:29:49,502 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique - Learning - Work 2017/Projetos/lava-car/lavacar/src/test/resources
2018-01-04 15:31:50,181 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:31:50,181 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-04 15:31:50,182 [Worker-70] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:31:50,183 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique - Learning - Work 2017/Projetos/lava-car/lavacar/src/test/resources
2018-01-04 15:34:55,963 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:34:55,964 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-04 15:34:55,965 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:34:55,965 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique - Learning - Work 2017/Projetos/lava-car/lavacar/src/test/resources
2018-01-04 15:35:51,049 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:35:51,050 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-04 15:35:51,051 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:35:51,052 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique - Learning - Work 2017/Projetos/lava-car/lavacar/src/test/resources
2018-01-04 15:39:26,698 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:39:26,699 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-04 15:39:26,700 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:39:26,700 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique - Learning - Work 2017/Projetos/lava-car/lavacar/src/test/resources
2018-01-04 15:40:24,481 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:40:24,481 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-04 15:40:24,483 [Worker-71] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:40:24,483 [Worker-71] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique - Learning - Work 2017/Projetos/lava-car/lavacar/src/test/resources
2018-01-04 15:42:16,876 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:42:16,877 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-04 15:42:16,878 [Worker-72] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:42:16,878 [Worker-72] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique - Learning - Work 2017/Projetos/lava-car/lavacar/src/test/resources
2018-01-04 15:43:34,697 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:43:34,698 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-04 15:43:34,700 [Worker-69] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:43:34,700 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique - Learning - Work 2017/Projetos/lava-car/lavacar/src/test/resources
2018-01-04 15:44:35,420 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:44:35,421 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-04 15:44:35,422 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:44:35,422 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique - Learning - Work 2017/Projetos/lava-car/lavacar/src/test/resources
2018-01-04 15:45:13,526 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:45:13,527 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-04 15:45:13,528 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 15:45:13,528 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique - Learning - Work 2017/Projetos/lava-car/lavacar/src/test/resources
2018-01-04 16:21:24,156 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 16:21:24,156 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-01-04 16:21:24,157 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 16:21:24,158 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique - Learning - Work 2017/Projetos/lava-car/lavacar/src/test/resources
2018-01-04 16:21:37,391 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 16:21:37,392 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-04 16:21:37,395 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 16:21:37,396 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique - Learning - Work 2017/Projetos/lava-car/lavacar/src/test/resources
2018-01-04 16:21:38,537 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 16:21:38,538 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-04 16:21:38,539 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 16:21:38,539 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique - Learning - Work 2017/Projetos/lava-car/lavacar/src/test/resources
2018-01-04 16:24:42,928 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 16:24:42,929 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-04 16:24:42,930 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 16:24:42,930 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique - Learning - Work 2017/Projetos/lava-car/lavacar/src/test/resources
2018-01-04 16:24:43,949 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 16:24:43,949 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-04 16:24:43,950 [Worker-78] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 16:24:43,951 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique - Learning - Work 2017/Projetos/lava-car/lavacar/src/test/resources
2018-01-04 16:25:22,550 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 16:25:22,551 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-04 16:25:22,552 [Worker-77] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 16:25:22,552 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique - Learning - Work 2017/Projetos/lava-car/lavacar/src/test/resources
2018-01-04 16:26:10,199 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 16:26:10,199 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2018-01-04 16:26:10,200 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-01-04 16:26:10,201 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/eliel/Área de Trabalho/Henrique - Learning - Work 2017/Projetos/lava-car/lavacar/src/test/resources
2018-01-04 16:37:06,401 [Worker-79] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
